0,0,0,-0.14619883,-0.187134503,-0.169590643,-0.368421053,-0.169590643,-0.502923977,-0.157894737,-0.643274854,0.081871345,-0.549707602,-0.01754386,-0.725146199,-0.076023392,-0.847953216,-0.099415205,-0.959064327,0.157894737,-0.526315789,0.029239766,-0.748538012,-0.046783626,-0.888888889,-0.087719298,-1,0.198830409,-0.479532164,-0.01754386,-0.608187135,-0.122807018,-0.497076023,-0.16374269,-0.403508772,0.18128655,-0.409356725,-0.005847953,-0.50877193,-0.111111111,-0.467836257,-0.175438596,-0.421052632
0,0,0,-0.14619883,-0.187134503,-0.169590643,-0.368421053,-0.169590643,-0.502923977,-0.157894737,-0.637426901,0.087719298,-0.549707602,-0.01754386,-0.719298246,-0.070175439,-0.847953216,-0.099415205,-0.959064327,0.16374269,-0.526315789,0.029239766,-0.742690058,-0.040935673,-0.883040936,-0.081871345,-1,0.198830409,-0.473684211,-0.011695906,-0.608187135,-0.116959064,-0.497076023,-0.16374269,-0.397660819,0.187134503,-0.409356725,0,-0.50877193,-0.111111111,-0.467836257,-0.175438596,-0.421052632
0,0,0,-0.14619883,-0.187134503,-0.175438596,-0.368421053,-0.175438596,-0.50877193,-0.16374269,-0.637426901,0.076023392,-0.549707602,-0.029239766,-0.719298246,-0.081871345,-0.847953216,-0.111111111,-0.959064327,0.152046784,-0.526315789,0.023391813,-0.748538012,-0.052631579,-0.883040936,-0.093567251,-1,0.192982456,-0.479532164,-0.01754386,-0.608187135,-0.128654971,-0.497076023,-0.169590643,-0.403508772,0.18128655,-0.409356725,-0.005847953,-0.50877193,-0.116959064,-0.467836257,-0.18128655,-0.421052632
0,0,0,-0.14619883,-0.187134503,-0.175438596,-0.368421053,-0.175438596,-0.50877193,-0.16374269,-0.643274854,0.076023392,-0.549707602,-0.035087719,-0.725146199,-0.087719298,-0.847953216,-0.116959064,-0.959064327,0.152046784,-0.532163743,0.01754386,-0.748538012,-0.052631579,-0.888888889,-0.093567251,-1,0.192982456,-0.479532164,-0.01754386,-0.614035088,-0.122807018,-0.497076023,-0.169590643,-0.403508772,0.18128655,-0.409356725,-0.005847953,-0.50877193,-0.116959064,-0.467836257,-0.18128655,-0.421052632
0,0,0,-0.140350877,-0.187134503,-0.169590643,-0.362573099,-0.169590643,-0.502923977,-0.157894737,-0.637426901,0.081871345,-0.543859649,-0.023391813,-0.719298246,-0.081871345,-0.847953216,-0.105263158,-0.959064327,0.157894737,-0.526315789,0.023391813,-0.742690058,-0.046783626,-0.883040936,-0.093567251,-1,0.198830409,-0.479532164,-0.01754386,-0.608187135,-0.122807018,-0.497076023,-0.16374269,-0.391812865,0.18128655,-0.409356725,-0.005847953,-0.50877193,-0.111111111,-0.467836257,-0.18128655,-0.421052632
0,0,0,-0.14619883,-0.187134503,-0.175438596,-0.368421053,-0.175438596,-0.502923977,-0.16374269,-0.637426901,0.076023392,-0.549707602,-0.029239766,-0.725146199,-0.081871345,-0.847953216,-0.111111111,-0.964912281,0.157894737,-0.526315789,0.023391813,-0.748538012,-0.052631579,-0.888888889,-0.093567251,-1,0.198830409,-0.479532164,-0.023391813,-0.608187135,-0.128654971,-0.497076023,-0.169590643,-0.397660819,0.18128655,-0.409356725,-0.005847953,-0.50877193,-0.116959064,-0.467836257,-0.18128655,-0.421052632
0,0,0,-0.145348837,-0.186046512,-0.180232558,-0.36627907,-0.180232558,-0.505813953,-0.162790698,-0.639534884,0.075581395,-0.546511628,-0.034883721,-0.720930233,-0.087209302,-0.848837209,-0.11627907,-0.959302326,0.151162791,-0.523255814,0.023255814,-0.744186047,-0.052325581,-0.88372093,-0.093023256,-1,0.191860465,-0.476744186,-0.023255814,-0.604651163,-0.127906977,-0.494186047,-0.168604651,-0.395348837,0.180232558,-0.412790698,-0.011627907,-0.505813953,-0.122093023,-0.470930233,-0.180232558,-0.418604651
0,0,0,-0.14619883,-0.187134503,-0.175438596,-0.362573099,-0.175438596,-0.502923977,-0.16374269,-0.637426901,0.076023392,-0.543859649,-0.029239766,-0.719298246,-0.081871345,-0.847953216,-0.105263158,-0.959064327,0.157894737,-0.520467836,0.023391813,-0.742690058,-0.052631579,-0.888888889,-0.099415205,-1,0.198830409,-0.473684211,-0.023391813,-0.608187135,-0.128654971,-0.497076023,-0.16374269,-0.391812865,0.18128655,-0.409356725,-0.005847953,-0.50877193,-0.116959064,-0.467836257,-0.18128655,-0.421052632
0,0,0,-0.14619883,-0.187134503,-0.175438596,-0.362573099,-0.175438596,-0.502923977,-0.16374269,-0.637426901,0.076023392,-0.543859649,-0.029239766,-0.719298246,-0.081871345,-0.842105263,-0.111111111,-0.959064327,0.152046784,-0.520467836,0.023391813,-0.742690058,-0.052631579,-0.883040936,-0.093567251,-1,0.198830409,-0.473684211,-0.01754386,-0.608187135,-0.122807018,-0.49122807,-0.169590643,-0.391812865,0.18128655,-0.409356725,-0.005847953,-0.502923977,-0.116959064,-0.467836257,-0.18128655,-0.415204678
0,0,0,-0.145348837,-0.186046512,-0.174418605,-0.36627907,-0.174418605,-0.5,-0.162790698,-0.63372093,0.081395349,-0.546511628,-0.023255814,-0.715116279,-0.075581395,-0.843023256,-0.104651163,-0.953488372,0.156976744,-0.523255814,0.023255814,-0.744186047,-0.046511628,-0.88372093,-0.093023256,-1,0.197674419,-0.470930233,-0.01744186,-0.604651163,-0.127906977,-0.494186047,-0.168604651,-0.395348837,0.180232558,-0.406976744,-0.005813953,-0.505813953,-0.11627907,-0.465116279,-0.180232558,-0.418604651
0,0,0,-0.141176471,-0.182352941,-0.170588235,-0.364705882,-0.170588235,-0.5,-0.158823529,-0.635294118,0.082352941,-0.547058824,-0.023529412,-0.717647059,-0.076470588,-0.847058824,-0.105882353,-0.958823529,0.158823529,-0.523529412,0.029411765,-0.747058824,-0.047058824,-0.888235294,-0.088235294,-1,0.2,-0.476470588,-0.017647059,-0.605882353,-0.123529412,-0.494117647,-0.164705882,-0.394117647,0.188235294,-0.405882353,0,-0.505882353,-0.111764706,-0.470588235,-0.176470588,-0.417647059
0,0,0,-0.140350877,-0.187134503,-0.169590643,-0.368421053,-0.169590643,-0.502923977,-0.157894737,-0.637426901,0.081871345,-0.549707602,-0.023391813,-0.719298246,-0.076023392,-0.847953216,-0.105263158,-0.959064327,0.157894737,-0.526315789,0.029239766,-0.748538012,-0.046783626,-0.888888889,-0.087719298,-1,0.198830409,-0.479532164,-0.01754386,-0.608187135,-0.122807018,-0.497076023,-0.16374269,-0.397660819,0.187134503,-0.409356725,0,-0.50877193,-0.111111111,-0.467836257,-0.175438596,-0.421052632
0,0,0,-0.14619883,-0.187134503,-0.175438596,-0.368421053,-0.175438596,-0.502923977,-0.157894737,-0.637426901,0.076023392,-0.543859649,-0.029239766,-0.719298246,-0.081871345,-0.842105263,-0.111111111,-0.953216374,0.152046784,-0.526315789,0.01754386,-0.742690058,-0.052631579,-0.888888889,-0.093567251,-1,0.192982456,-0.473684211,-0.023391813,-0.608187135,-0.128654971,-0.497076023,-0.175438596,-0.397660819,0.18128655,-0.409356725,-0.011695906,-0.50877193,-0.116959064,-0.467836257,-0.18128655,-0.421052632
0,0,0,-0.140350877,-0.187134503,-0.169590643,-0.362573099,-0.169590643,-0.502923977,-0.152046784,-0.637426901,0.081871345,-0.543859649,-0.01754386,-0.719298246,-0.076023392,-0.842105263,-0.099415205,-0.959064327,0.16374269,-0.520467836,0.029239766,-0.742690058,-0.040935673,-0.883040936,-0.081871345,-1,0.204678363,-0.473684211,-0.011695906,-0.608187135,-0.116959064,-0.49122807,-0.16374269,-0.397660819,0.187134503,-0.403508772,0,-0.502923977,-0.111111111,-0.467836257,-0.175438596,-0.421052632
0,0,0,-0.140350877,-0.18128655,-0.169590643,-0.362573099,-0.169590643,-0.502923977,-0.157894737,-0.637426901,0.081871345,-0.543859649,-0.023391813,-0.719298246,-0.076023392,-0.842105263,-0.105263158,-0.959064327,0.157894737,-0.520467836,0.029239766,-0.742690058,-0.046783626,-0.883040936,-0.087719298,-1,0.198830409,-0.473684211,-0.01754386,-0.602339181,-0.122807018,-0.49122807,-0.16374269,-0.391812865,0.18128655,-0.403508772,0,-0.502923977,-0.111111111,-0.467836257,-0.175438596,-0.421052632
0,0,0,-0.140350877,-0.187134503,-0.175438596,-0.362573099,-0.169590643,-0.502923977,-0.157894737,-0.637426901,0.076023392,-0.543859649,-0.029239766,-0.719298246,-0.081871345,-0.842105263,-0.105263158,-0.953216374,0.157894737,-0.520467836,0.023391813,-0.742690058,-0.046783626,-0.883040936,-0.087719298,-1,0.198830409,-0.473684211,-0.01754386,-0.608187135,-0.122807018,-0.497076023,-0.169590643,-0.397660819,0.187134503,-0.403508772,0,-0.502923977,-0.111111111,-0.467836257,-0.18128655,-0.421052632
0,0,0,-0.145348837,-0.186046512,-0.174418605,-0.36627907,-0.174418605,-0.505813953,-0.162790698,-0.639534884,0.075581395,-0.546511628,-0.034883721,-0.720930233,-0.087209302,-0.843023256,-0.110465116,-0.959302326,0.151162791,-0.529069767,0.01744186,-0.744186047,-0.052325581,-0.88372093,-0.093023256,-1,0.191860465,-0.476744186,-0.01744186,-0.610465116,-0.127906977,-0.5,-0.168604651,-0.401162791,0.180232558,-0.406976744,-0.005813953,-0.505813953,-0.11627907,-0.470930233,-0.180232558,-0.424418605
0,0,0,-0.145348837,-0.191860465,-0.174418605,-0.36627907,-0.174418605,-0.505813953,-0.156976744,-0.639534884,0.081395349,-0.546511628,-0.023255814,-0.720930233,-0.075581395,-0.843023256,-0.104651163,-0.959302326,0.156976744,-0.523255814,0.023255814,-0.744186047,-0.046511628,-0.88372093,-0.087209302,-1,0.197674419,-0.476744186,-0.01744186,-0.610465116,-0.122093023,-0.494186047,-0.162790698,-0.401162791,0.180232558,-0.406976744,-0.005813953,-0.505813953,-0.11627907,-0.470930233,-0.180232558,-0.424418605
0,0,0,-0.145348837,-0.191860465,-0.174418605,-0.372093023,-0.174418605,-0.505813953,-0.156976744,-0.639534884,0.081395349,-0.546511628,-0.023255814,-0.715116279,-0.081395349,-0.843023256,-0.104651163,-0.953488372,0.156976744,-0.523255814,0.023255814,-0.744186047,-0.052325581,-0.88372093,-0.093023256,-1,0.191860465,-0.476744186,-0.023255814,-0.610465116,-0.127906977,-0.5,-0.168604651,-0.401162791,0.174418605,-0.412790698,-0.011627907,-0.511627907,-0.11627907,-0.470930233,-0.180232558,-0.424418605
0,0,0,-0.14619883,-0.187134503,-0.175438596,-0.368421053,-0.175438596,-0.502923977,-0.157894737,-0.637426901,0.076023392,-0.543859649,-0.029239766,-0.719298246,-0.081871345,-0.847953216,-0.105263158,-0.959064327,0.152046784,-0.526315789,0.023391813,-0.748538012,-0.046783626,-0.888888889,-0.093567251,-1,0.192982456,-0.479532164,-0.01754386,-0.608187135,-0.128654971,-0.497076023,-0.169590643,-0.397660819,0.18128655,-0.409356725,-0.005847953,-0.50877193,-0.116959064,-0.473684211,-0.18128655,-0.421052632
0,0,0,-0.140350877,-0.187134503,-0.169590643,-0.362573099,-0.169590643,-0.502923977,-0.157894737,-0.637426901,0.081871345,-0.543859649,-0.01754386,-0.719298246,-0.070175439,-0.847953216,-0.099415205,-0.959064327,0.157894737,-0.526315789,0.029239766,-0.742690058,-0.046783626,-0.883040936,-0.093567251,-1,0.198830409,-0.473684211,-0.01754386,-0.608187135,-0.122807018,-0.497076023,-0.169590643,-0.397660819,0.18128655,-0.409356725,-0.005847953,-0.50877193,-0.111111111,-0.467836257,-0.175438596,-0.421052632
0,0,0,-0.14619883,-0.187134503,-0.175438596,-0.368421053,-0.175438596,-0.502923977,-0.16374269,-0.643274854,0.070175439,-0.549707602,-0.029239766,-0.719298246,-0.081871345,-0.847953216,-0.111111111,-0.964912281,0.14619883,-0.526315789,0.01754386,-0.748538012,-0.052631579,-0.888888889,-0.099415205,-1,0.192982456,-0.479532164,-0.01754386,-0.614035088,-0.128654971,-0.502923977,-0.169590643,-0.403508772,0.18128655,-0.409356725,-0.005847953,-0.50877193,-0.116959064,-0.473684211,-0.18128655,-0.426900585
0,0,0,-0.140350877,-0.187134503,-0.169590643,-0.362573099,-0.169590643,-0.502923977,-0.152046784,-0.631578947,0.076023392,-0.543859649,-0.023391813,-0.713450292,-0.076023392,-0.842105263,-0.099415205,-0.953216374,0.157894737,-0.526315789,0.029239766,-0.742690058,-0.046783626,-0.883040936,-0.093567251,-1,0.198830409,-0.473684211,-0.01754386,-0.608187135,-0.116959064,-0.49122807,-0.157894737,-0.391812865,0.187134503,-0.403508772,0,-0.502923977,-0.105263158,-0.467836257,-0.175438596,-0.421052632
0,0,0,-0.103960396,-0.128712871,-0.099009901,-0.306930693,0.04950495,-0.430693069,0.173267327,-0.51980198,-0.074257426,-0.50990099,0.024752475,-0.707920792,0.099009901,-0.836633663,0.163366337,-0.95049505,0.04950495,-0.514851485,0.143564356,-0.732673267,0.212871287,-0.866336634,0.277227723,-1,0.148514851,-0.465346535,0.252475248,-0.559405941,0.217821782,-0.410891089,0.183168317,-0.316831683,0.222772277,-0.381188119,0.297029703,-0.455445545,0.262376238,-0.371287129,0.217821782,-0.311881188
0,0,0,-0.099502488,-0.129353234,-0.094527363,-0.308457711,0.054726368,-0.427860697,0.179104478,-0.52238806,-0.069651741,-0.512437811,0.029850746,-0.711442786,0.104477612,-0.835820896,0.169154229,-0.955223881,0.054726368,-0.512437811,0.149253731,-0.731343284,0.218905473,-0.865671642,0.28358209,-1,0.154228856,-0.462686567,0.253731343,-0.562189055,0.223880597,-0.417910448,0.189054726,-0.31840796,0.228855721,-0.378109453,0.298507463,-0.457711443,0.263681592,-0.373134328,0.218905473,-0.313432836
0,0,0,-0.104477612,-0.124378109,-0.099502488,-0.303482587,0.044776119,-0.422885572,0.169154229,-0.517412935,-0.07960199,-0.502487562,0.019900498,-0.706467662,0.094527363,-0.830845771,0.15920398,-0.950248756,0.044776119,-0.507462687,0.139303483,-0.726368159,0.213930348,-0.865671642,0.28358209,-1,0.139303483,-0.457711443,0.248756219,-0.552238806,0.218905473,-0.407960199,0.184079602,-0.313432836,0.218905473,-0.378109453,0.288557214,-0.447761194,0.258706468,-0.368159204,0.213930348,-0.308457711
0,0,0,-0.103960396,-0.123762376,-0.103960396,-0.301980198,0.03960396,-0.425742574,0.168316832,-0.514851485,-0.069306931,-0.5,0.024752475,-0.702970297,0.094059406,-0.831683168,0.158415842,-0.945544554,0.054455446,-0.504950495,0.143564356,-0.727722772,0.212871287,-0.866336634,0.277227723,-1,0.148514851,-0.455445545,0.247524752,-0.554455446,0.217821782,-0.410891089,0.183168317,-0.311881188,0.222772277,-0.376237624,0.292079208,-0.45049505,0.257425743,-0.361386139,0.212871287,-0.292079208
0,0,0,-0.103960396,-0.128712871,-0.099009901,-0.306930693,0.044554455,-0.425742574,0.173267327,-0.51980198,-0.069306931,-0.50990099,0.024752475,-0.707920792,0.099009901,-0.836633663,0.163366337,-0.95049505,0.054455446,-0.50990099,0.143564356,-0.727722772,0.212871287,-0.866336634,0.277227723,-1,0.148514851,-0.46039604,0.242574257,-0.559405941,0.207920792,-0.410891089,0.168316832,-0.311881188,0.222772277,-0.381188119,0.282178218,-0.455445545,0.247524752,-0.371287129,0.202970297,-0.301980198
0,0,0,-0.104477612,-0.129353234,-0.104477612,-0.308457711,0.044776119,-0.432835821,0.169154229,-0.52238806,-0.069651741,-0.512437811,0.024875622,-0.711442786,0.094527363,-0.835820896,0.164179104,-0.955223881,0.054726368,-0.512437811,0.144278607,-0.731343284,0.213930348,-0.870646766,0.278606965,-1,0.149253731,-0.462686567,0.248756219,-0.562189055,0.223880597,-0.417910448,0.189054726,-0.31840796,0.223880597,-0.383084577,0.288557214,-0.457711443,0.263681592,-0.373134328,0.213930348,-0.303482587
0,0,0,-0.103960396,-0.128712871,-0.099009901,-0.306930693,0.03960396,-0.430693069,0.168316832,-0.51980198,-0.074257426,-0.50990099,0.024752475,-0.712871287,0.094059406,-0.841584158,0.158415842,-0.955445545,0.04950495,-0.50990099,0.138613861,-0.732673267,0.207920792,-0.871287129,0.272277228,-1,0.143564356,-0.465346535,0.242574257,-0.564356436,0.207920792,-0.420792079,0.173267327,-0.316831683,0.217821782,-0.381188119,0.282178218,-0.46039604,0.247524752,-0.376237624,0.202970297,-0.306930693
0,0,0,-0.103448276,-0.133004926,-0.093596059,-0.315270936,0.049261084,-0.433497537,0.172413793,-0.527093596,-0.064039409,-0.512315271,0.02955665,-0.714285714,0.098522167,-0.837438424,0.157635468,-0.955665025,0.0591133,-0.512315271,0.142857143,-0.729064039,0.21182266,-0.866995074,0.270935961,-1,0.15270936,-0.463054187,0.246305419,-0.561576355,0.216748768,-0.42364532,0.177339901,-0.320197044,0.226600985,-0.379310345,0.285714286,-0.463054187,0.251231527,-0.384236453,0.206896552,-0.315270936
0,0,0,-0.098522167,-0.133004926,-0.098522167,-0.310344828,0.044334975,-0.433497537,0.162561576,-0.527093596,-0.068965517,-0.512315271,0.024630542,-0.714285714,0.093596059,-0.837438424,0.15270936,-0.955665025,0.054187192,-0.507389163,0.137931034,-0.729064039,0.206896552,-0.866995074,0.266009852,-1,0.147783251,-0.458128079,0.24137931,-0.561576355,0.216748768,-0.42364532,0.187192118,-0.320197044,0.226600985,-0.379310345,0.285714286,-0.458128079,0.256157635,-0.379310345,0.216748768,-0.310344828
0,0,0,-0.099009901,-0.128712871,-0.103960396,-0.306930693,0.034653465,-0.430693069,0.158415842,-0.52970297,-0.079207921,-0.504950495,0.00990099,-0.707920792,0.079207921,-0.841584158,0.138613861,-0.955445545,0.03960396,-0.50990099,0.123762376,-0.727722772,0.188118812,-0.866336634,0.242574257,-1,0.138613861,-0.46039604,0.232673267,-0.559405941,0.202970297,-0.420792079,0.168316832,-0.316831683,0.212871287,-0.381188119,0.277227723,-0.46039604,0.242574257,-0.376237624,0.202970297,-0.306930693
0,0,0,-0.108910891,-0.128712871,-0.108910891,-0.306930693,0.02970297,-0.440594059,0.143564356,-0.53960396,-0.089108911,-0.504950495,-0.00990099,-0.707920792,0.04950495,-0.836633663,0.103960396,-0.95049505,0.034653465,-0.504950495,0.103960396,-0.727722772,0.163366337,-0.871287129,0.212871287,-1,0.128712871,-0.46039604,0.217821782,-0.564356436,0.193069307,-0.425742574,0.163366337,-0.326732673,0.207920792,-0.386138614,0.262376238,-0.465346535,0.232673267,-0.386138614,0.193069307,-0.321782178
0,0,0,-0.108910891,-0.128712871,-0.118811881,-0.311881188,0.00990099,-0.445544554,0.128712871,-0.53960396,-0.099009901,-0.504950495,-0.02970297,-0.707920792,0.02970297,-0.836633663,0.084158416,-0.95049505,0.01980198,-0.504950495,0.084158416,-0.732673267,0.138613861,-0.871287129,0.188118812,-1,0.118811881,-0.455445545,0.202970297,-0.564356436,0.173267327,-0.430693069,0.143564356,-0.326732673,0.202970297,-0.381188119,0.252475248,-0.465346535,0.222772277,-0.391089109,0.183168317,-0.321782178
0,0,0,-0.109452736,-0.129353234,-0.119402985,-0.308457711,0.014925373,-0.447761194,0.129353234,-0.547263682,-0.104477612,-0.502487562,-0.024875622,-0.706467662,0.034825871,-0.84079602,0.089552239,-0.955223881,0.019900498,-0.502487562,0.089552239,-0.726368159,0.139303483,-0.870646766,0.194029851,-1,0.124378109,-0.452736318,0.213930348,-0.567164179,0.194029851,-0.432835821,0.169154229,-0.328358209,0.208955224,-0.373134328,0.263681592,-0.462686567,0.233830846,-0.388059701,0.2039801,-0.31840796
0,0,0,-0.109452736,-0.129353234,-0.124378109,-0.308457711,0.009950249,-0.447761194,0.129353234,-0.542288557,-0.099502488,-0.497512438,-0.024875622,-0.701492537,0.029850746,-0.830845771,0.084577114,-0.945273632,0.019900498,-0.497512438,0.084577114,-0.726368159,0.139303483,-0.870646766,0.189054726,-1,0.119402985,-0.452736318,0.2039801,-0.562189055,0.179104478,-0.432835821,0.15920398,-0.328358209,0.2039801,-0.378109453,0.253731343,-0.462686567,0.223880597,-0.388059701,0.189054726,-0.31840796
0,0,0,-0.109452736,-0.129353234,-0.124378109,-0.308457711,0.009950249,-0.447761194,0.124378109,-0.547263682,-0.104477612,-0.497512438,-0.029850746,-0.706467662,0.029850746,-0.835820896,0.084577114,-0.955223881,0.014925373,-0.502487562,0.07960199,-0.726368159,0.134328358,-0.870646766,0.184079602,-1,0.119402985,-0.452736318,0.2039801,-0.567164179,0.184079602,-0.432835821,0.164179104,-0.323383085,0.2039801,-0.378109453,0.258706468,-0.467661692,0.233830846,-0.393034826,0.2039801,-0.323383085
0,0,0,-0.11,-0.13,-0.115,-0.315,0.02,-0.445,0.135,-0.545,-0.095,-0.5,-0.02,-0.705,0.04,-0.835,0.095,-0.95,0.03,-0.5,0.095,-0.73,0.15,-0.87,0.205,-1,0.13,-0.45,0.215,-0.565,0.19,-0.43,0.165,-0.325,0.215,-0.37,0.265,-0.455,0.235,-0.385,0.2,-0.315
0,0,0,-0.11,-0.13,-0.12,-0.31,0.01,-0.45,0.13,-0.545,-0.105,-0.5,-0.025,-0.71,0.035,-0.84,0.09,-0.955,0.02,-0.5,0.085,-0.73,0.145,-0.875,0.195,-1,0.12,-0.45,0.205,-0.56,0.185,-0.425,0.16,-0.32,0.205,-0.38,0.26,-0.46,0.23,-0.385,0.195,-0.315
0,0,0,-0.109452736,-0.134328358,-0.119402985,-0.313432836,0.009950249,-0.447761194,0.129353234,-0.542288557,-0.099502488,-0.497512438,-0.029850746,-0.706467662,0.034825871,-0.835820896,0.089552239,-0.950248756,0.019900498,-0.497512438,0.089552239,-0.726368159,0.144278607,-0.870646766,0.199004975,-1,0.124378109,-0.452736318,0.208955224,-0.55721393,0.184079602,-0.422885572,0.164179104,-0.323383085,0.208955224,-0.378109453,0.263681592,-0.457711443,0.233830846,-0.383084577,0.2039801,-0.31840796
0,0,0,-0.113861386,-0.133663366,-0.128712871,-0.316831683,0.004950495,-0.45049505,0.123762376,-0.544554455,-0.108910891,-0.5,-0.034653465,-0.707920792,0.024752475,-0.836633663,0.084158416,-0.95049505,0.014851485,-0.504950495,0.084158416,-0.727722772,0.138613861,-0.871287129,0.188118812,-1,0.113861386,-0.455445545,0.198019802,-0.564356436,0.173267327,-0.430693069,0.143564356,-0.326732673,0.198019802,-0.386138614,0.252475248,-0.465346535,0.222772277,-0.391089109,0.183168317,-0.321782178
0,0,0,-0.109452736,-0.134328358,-0.124378109,-0.313432836,0.009950249,-0.447761194,0.129353234,-0.542288557,-0.104477612,-0.497512438,-0.029850746,-0.706467662,0.029850746,-0.835820896,0.084577114,-0.950248756,0.019900498,-0.502487562,0.089552239,-0.726368159,0.144278607,-0.870646766,0.194029851,-1,0.119402985,-0.457711443,0.199004975,-0.567164179,0.174129353,-0.427860697,0.144278607,-0.328358209,0.199004975,-0.383084577,0.248756219,-0.467661692,0.218905473,-0.393034826,0.184079602,-0.323383085
0,0,0,-0.113861386,-0.133663366,-0.123762376,-0.311881188,0.00990099,-0.45049505,0.128712871,-0.53960396,-0.103960396,-0.495049505,-0.02970297,-0.702970297,0.02970297,-0.831683168,0.084158416,-0.945544554,0.01980198,-0.5,0.089108911,-0.727722772,0.143564356,-0.871287129,0.193069307,-1,0.118811881,-0.45049505,0.198019802,-0.564356436,0.178217822,-0.425742574,0.153465347,-0.326732673,0.198019802,-0.386138614,0.247524752,-0.465346535,0.222772277,-0.386138614,0.193069307,-0.321782178
0,0,0,-0.119402985,-0.129353234,-0.134328358,-0.313432836,0,-0.447761194,0.119402985,-0.537313433,-0.109452736,-0.492537313,-0.039800995,-0.701492537,0.019900498,-0.830845771,0.07960199,-0.945273632,0.014925373,-0.497512438,0.07960199,-0.726368159,0.134328358,-0.870646766,0.184079602,-1,0.114427861,-0.447761194,0.199004975,-0.562189055,0.174129353,-0.427860697,0.149253731,-0.323383085,0.199004975,-0.373134328,0.243781095,-0.452736318,0.218905473,-0.378109453,0.179104478,-0.313432836
0,0,0,-0.115,-0.135,-0.125,-0.32,0.015,-0.455,0.13,-0.545,-0.1,-0.505,-0.025,-0.71,0.03,-0.84,0.085,-0.955,0.025,-0.505,0.095,-0.73,0.145,-0.87,0.195,-1,0.13,-0.455,0.21,-0.57,0.18,-0.43,0.155,-0.33,0.215,-0.375,0.26,-0.455,0.225,-0.38,0.185,-0.315
0,0,0,-0.11,-0.13,-0.12,-0.31,0.015,-0.445,0.13,-0.54,-0.1,-0.5,-0.025,-0.71,0.035,-0.84,0.095,-0.95,0.025,-0.505,0.09,-0.725,0.15,-0.87,0.2,-1,0.125,-0.455,0.21,-0.565,0.185,-0.425,0.16,-0.325,0.21,-0.38,0.26,-0.455,0.23,-0.38,0.2,-0.315
0,0,0,-0.11,-0.13,-0.12,-0.315,0.015,-0.45,0.135,-0.545,-0.095,-0.505,-0.02,-0.71,0.04,-0.84,0.1,-0.955,0.03,-0.505,0.095,-0.73,0.15,-0.87,0.205,-1,0.13,-0.455,0.215,-0.565,0.185,-0.43,0.16,-0.325,0.21,-0.375,0.265,-0.46,0.23,-0.385,0.195,-0.32
0,0,0,-0.105527638,-0.130653266,-0.115577889,-0.311557789,0.020100503,-0.447236181,0.140703518,-0.537688442,-0.090452261,-0.502512563,-0.015075377,-0.708542714,0.050251256,-0.83919598,0.105527638,-0.954773869,0.030150754,-0.502512563,0.100502513,-0.728643216,0.155778894,-0.869346734,0.211055276,-1,0.130653266,-0.452261307,0.221105528,-0.56281407,0.195979899,-0.427135678,0.165829146,-0.32160804,0.216080402,-0.376884422,0.266331658,-0.462311558,0.24120603,-0.386934673,0.206030151,-0.316582915
0,0,0,-0.105527638,-0.135678392,-0.115577889,-0.316582915,0.020100503,-0.452261307,0.140703518,-0.542713568,-0.085427136,-0.507537688,-0.010050251,-0.713567839,0.050251256,-0.83919598,0.110552764,-0.954773869,0.035175879,-0.507537688,0.105527638,-0.728643216,0.16080402,-0.869346734,0.216080402,-1,0.135678392,-0.457286432,0.216080402,-0.567839196,0.180904523,-0.427135678,0.150753769,-0.326633166,0.216080402,-0.376884422,0.266331658,-0.462311558,0.231155779,-0.386934673,0.190954774,-0.32160804
0,0,0,-0.106598985,-0.131979695,-0.116751269,-0.314720812,0.020304569,-0.446700508,0.14213198,-0.543147208,-0.091370558,-0.507614213,-0.015228426,-0.715736041,0.045685279,-0.842639594,0.101522843,-0.959390863,0.030456853,-0.507614213,0.101522843,-0.730964467,0.157360406,-0.873096447,0.21319797,-1,0.131979695,-0.456852792,0.218274112,-0.563451777,0.182741117,-0.426395939,0.152284264,-0.324873096,0.218274112,-0.375634518,0.274111675,-0.461928934,0.23857868,-0.385786802,0.197969543,-0.319796954
0,0,0,-0.111111111,-0.131313131,-0.121212121,-0.318181818,0.02020202,-0.449494949,0.136363636,-0.545454545,-0.090909091,-0.505050505,-0.015151515,-0.712121212,0.050505051,-0.838383838,0.106060606,-0.954545455,0.03030303,-0.505050505,0.101010101,-0.727272727,0.161616162,-0.868686869,0.217171717,-1,0.136363636,-0.449494949,0.222222222,-0.565656566,0.191919192,-0.429292929,0.166666667,-0.328282828,0.217171717,-0.368686869,0.272727273,-0.449494949,0.242424242,-0.378787879,0.202020202,-0.318181818
0,0,0,-0.111111111,-0.131313131,-0.121212121,-0.313131313,0.015151515,-0.449494949,0.136363636,-0.54040404,-0.095959596,-0.5,-0.015151515,-0.707070707,0.045454545,-0.838383838,0.106060606,-0.949494949,0.03030303,-0.5,0.101010101,-0.727272727,0.156565657,-0.868686869,0.212121212,-1,0.131313131,-0.449494949,0.217171717,-0.565656566,0.191919192,-0.429292929,0.161616162,-0.323232323,0.212121212,-0.368686869,0.267676768,-0.454545455,0.237373737,-0.383838384,0.196969697,-0.318181818
